SUPER_63	1300000	1400000	808
SUPER_63	1400000	1500000	1058
SUPER_63	1500000	1600000	1102
SUPER_63	1600000	1700000	1012
SUPER_63	1700000	1800000	1050
SUPER_63	1800000	1900000	1444
SUPER_63	1900000	2000000	802
SUPER_63	2000000	2100000	1486
SUPER_63	2100000	2200000	1566
SUPER_63	2200000	2300000	1334
SUPER_63	2300000	2400000	1426
SUPER_63	2400000	2500000	1202
SUPER_63	2500000	2600000	1356
SUPER_63	2600000	2700000	2012
SUPER_63	2700000	2723314	420
SUPER_64	0	100000	1130
SUPER_64	100000	200000	794
SUPER_64	200000	300000	998
SUPER_64	300000	400000	1064
SUPER_64	400000	500000	1060
SUPER_64	500000	600000	830
SUPER_64	600000	700000	1120
SUPER_64	700000	800000	1040
SUPER_64	800000	900000	1228
SUPER_64	900000	1000000	704
SUPER_64	1000000	1100000	1052
SUPER_64	1100000	1200000	1126
SUPER_64	1200000	1300000	1092
SUPER_64	1300000	1400000	1084
SUPER_64	1400000	1500000	876
SUPER_64	1500000	1600000	970
SUPER_64	1600000	1700000	934
SUPER_64	1700000	1800000	1170
SUPER_64	1800000	1900000	604
SUPER_64	1900000	2000000	1112
SUPER_64	2000000	2100000	2072
SUPER_64	2100000	2200000	972
SUPER_64	2200000	2300000	1114
SUPER_64	2300000	2400000	1110
SUPER_64	2400000	2500000	914
SUPER_64	2500000	2600000	1184
SUPER_64	2600000	2700000	898
SUPER_64	2700000	2717521	458
SUPER_65	0	100000	1502
SUPER_65	100000	200000	898
SUPER_65	200000	300000	870
SUPER_65	300000	400000	888
SUPER_65	400000	500000	982
SUPER_65	500000	600000	892
SUPER_65	600000	700000	544
SUPER_65	700000	800000	1438
SUPER_65	800000	900000	1278
SUPER_65	900000	1000000	952
SUPER_65	1000000	1100000	928
SUPER_65	1100000	1200000	1140
SUPER_65	1200000	1300000	1068
SUPER_65	1300000	1400000	1052
SUPER_65	1400000	1500000	1374
SUPER_65	1500000	1600000	1390
SUPER_65	1600000	1700000	1026
SUPER_65	1700000	1800000	802
SUPER_65	1800000	1900000	820
SUPER_65	1900000	2000000	868
SUPER_65	2000000	2100000	1106
SUPER_65	2100000	2200000	1798
SUPER_65	2200000	2300000	1038
SUPER_65	2300000	2400000	1350
SUPER_65	2400000	2500000	1484
SUPER_65	2500000	2600000	1056
SUPER_65	2600000	2700000	1040
SUPER_65	2700000	2710875	78
SUPER_66	0	100000	1916
SUPER_66	100000	200000	2814
SUPER_66	200000	300000	2558
SUPER_66	300000	400000	3084
SUPER_66	400000	500000	2118
SUPER_66	500000	600000	2182
SUPER_66	600000	700000	988
SUPER_66	700000	800000	1088
SUPER_66	800000	900000	1004
SUPER_66	900000	1000000	1302
SUPER_66	1000000	1100000	1366
SUPER_66	1100000	1200000	1038
SUPER_66	1200000	1300000	864
SUPER_66	1300000	1400000	908
SUPER_66	1400000	1500000	1288
SUPER_66	1500000	1600000	1536
SUPER_66	1600000	1700000	1226
SUPER_66	1700000	1800000	1306
SUPER_66	1800000	1900000	1540
SUPER_66	1900000	2000000	1500
SUPER_66	2000000	2100000	992
SUPER_66	2100000	2200000	2434
SUPER_66	2200000	2300000	1552
SUPER_66	2300000	2400000	2520
SUPER_66	2400000	2500000	4460
SUPER_66	2500000	2600000	7174
SUPER_66	2600000	2700000	19384
SUPER_66	2700000	2704024	410
SUPER_67	0	100000	1584
SUPER_67	100000	200000	1244
SUPER_67	200000	300000	1720
SUPER_67	300000	400000	1652
SUPER_67	400000	500000	820
SUPER_67	500000	600000	1402
SUPER_67	600000	700000	1044
SUPER_67	700000	800000	1064
SUPER_67	800000	900000	1180
SUPER_67	900000	1000000	1056
SUPER_67	1000000	1100000	1200
SUPER_67	1100000	1200000	1174
SUPER_67	1200000	1300000	880
SUPER_67	1300000	1400000	922
SUPER_67	1400000	1500000	1154
SUPER_67	1500000	1600000	1198
SUPER_67	1600000	1700000	1094
SUPER_67	1700000	1800000	970
SUPER_67	1800000	1900000	1760
SUPER_67	1900000	2000000	1912
SUPER_67	2000000	2100000	1234
SUPER_67	2100000	2200000	1036
SUPER_67	2200000	2300000	874
SUPER_67	2300000	2400000	1398
SUPER_67	2400000	2500000	904
SUPER_67	2500000	2600000	1498
SUPER_67	2600000	2700000	1374
SUPER_67	2700000	2704005	92
SUPER_68	0	100000	992
SUPER_68	100000	200000	954
SUPER_68	200000	300000	1850
SUPER_68	300000	400000	886
SUPER_68	400000	500000	1266
SUPER_68	500000	600000	970
SUPER_68	600000	700000	1048
SUPER_68	700000	800000	1020
SUPER_68	800000	900000	1298
SUPER_68	900000	1000000	1142
SUPER_68	1000000	1100000	1048
SUPER_68	1100000	1200000	794
SUPER_68	1200000	1300000	906
SUPER_68	1300000	1400000	1170
SUPER_68	1400000	1500000	1040
SUPER_68	1500000	1600000	1006
SUPER_68	1600000	1700000	970
SUPER_68	1700000	1800000	758
SUPER_68	1800000	1900000	1012
SUPER_68	1900000	2000000	1260
SUPER_68	2000000	2100000	1420
SUPER_68	2100000	2200000	1114
SUPER_68	2200000	2300000	996
SUPER_68	2300000	2400000	1030
SUPER_68	2400000	2500000	768
SUPER_68	2500000	2600000	1316
SUPER_68	2600000	2700000	950
SUPER_68	2700000	2703624	82
SUPER_69	0	100000	1220
SUPER_69	100000	200000	1008
SUPER_69	200000	300000	1116
SUPER_69	300000	400000	1336
SUPER_69	400000	500000	1168
SUPER_69	500000	600000	1184
SUPER_69	600000	700000	1018
SUPER_69	700000	800000	844
SUPER_69	800000	900000	1086
SUPER_69	900000	1000000	1286
SUPER_69	1000000	1100000	1090
SUPER_69	1100000	1200000	1316
SUPER_69	1200000	1300000	990
SUPER_69	1300000	1400000	1266
SUPER_69	1400000	1500000	1126
SUPER_69	1500000	1600000	1316
SUPER_69	1600000	1700000	1100
SUPER_69	1700000	1800000	982
SUPER_69	1800000	1900000	930
SUPER_69	1900000	2000000	1020
SUPER_69	2000000	2100000	1130
SUPER_69	2100000	2200000	1068
SUPER_69	2200000	2300000	950
SUPER_69	2300000	2400000	1450
SUPER_69	2400000	2500000	1172
SUPER_69	2500000	2600000	992
SUPER_69	2600000	2693491	1252
SUPER_70	0	100000	1360
SUPER_70	100000	200000	1140
SUPER_70	200000	300000	1098
SUPER_70	300000	400000	990
SUPER_70	400000	500000	1198
SUPER_70	500000	600000	824
SUPER_70	600000	700000	1260
SUPER_70	700000	800000	1040
SUPER_70	800000	900000	1056
SUPER_70	900000	1000000	702
SUPER_70	1000000	1100000	1148
SUPER_70	1100000	1200000	1072
SUPER_70	1200000	1300000	1098
SUPER_70	1300000	1400000	904
SUPER_70	1400000	1500000	962
SUPER_70	1500000	1600000	1130
SUPER_70	1600000	1700000	1022
SUPER_70	1700000	1800000	1086
SUPER_70	1800000	1900000	1232
SUPER_70	1900000	2000000	2022
SUPER_70	2000000	2100000	1814
SUPER_70	2100000	2200000	1266
SUPER_70	2200000	2300000	1012
SUPER_70	2300000	2400000	884
SUPER_70	2400000	2500000	1596
SUPER_70	2500000	2600000	1128
SUPER_70	2600000	2682993	738
SUPER_71	0	100000	5038
SUPER_71	100000	200000	880
SUPER_71	200000	300000	1616
SUPER_71	300000	400000	1730
SUPER_71	400000	500000	1060
SUPER_71	500000	600000	1160
SUPER_71	600000	700000	1140
SUPER_71	700000	800000	1034
SUPER_71	800000	900000	1156
SUPER_71	900000	1000000	866
SUPER_71	1000000	1100000	1444
SUPER_71	1100000	1200000	1304
SUPER_71	1200000	1300000	1188
SUPER_71	1300000	1400000	898
SUPER_71	1400000	1500000	1044
SUPER_71	1500000	1600000	1086
SUPER_71	1600000	1700000	1102
SUPER_71	1700000	1800000	1556
SUPER_71	1800000	1900000	1232
SUPER_71	1900000	2000000	1634
SUPER_71	2000000	2100000	1042
SUPER_71	2100000	2200000	786
SUPER_71	2200000	2300000	966
SUPER_71	2300000	2400000	1372
SUPER_71	2400000	2500000	1076
SUPER_71	2500000	2600000	1128
SUPER_71	2600000	2674876	676
SUPER_72	0	100000	654
SUPER_72	100000	200000	1132
SUPER_72	200000	300000	1334
SUPER_72	300000	400000	752
SUPER_72	400000	500000	840
SUPER_72	500000	600000	1728
SUPER_72	600000	700000	918
SUPER_72	700000	800000	958
SUPER_72	800000	900000	1168
SUPER_72	900000	1000000	936
SUPER_72	1000000	1100000	1132
SUPER_72	1100000	1200000	1318
SUPER_72	1200000	1300000	1152
SUPER_72	1300000	1400000	1154
SUPER_72	1400000	1500000	1384
SUPER_72	1500000	1600000	1010
SUPER_72	1600000	1700000	1114
SUPER_72	1700000	1800000	1214
SUPER_72	1800000	1900000	1350
SUPER_72	1900000	2000000	1122
SUPER_72	2000000	2100000	794
SUPER_72	2100000	2200000	968
SUPER_72	2200000	2300000	1054
SUPER_72	2300000	2400000	1148
SUPER_72	2400000	2500000	1804
SUPER_72	2500000	2600000	2550
SUPER_72	2600000	2670143	968
SUPER_73	0	100000	958
SUPER_73	100000	200000	876
SUPER_73	200000	300000	978
SUPER_73	300000	400000	990
SUPER_73	400000	500000	1004
SUPER_73	500000	600000	1142
SUPER_73	600000	700000	1158
SUPER_73	700000	800000	996
SUPER_73	800000	900000	1118
SUPER_73	900000	1000000	1468
SUPER_73	1000000	1100000	660
SUPER_73	1100000	1200000	1290
SUPER_73	1200000	1300000	950
SUPER_73	1300000	1400000	1336
SUPER_73	1400000	1500000	994
SUPER_73	1500000	1600000	746
SUPER_73	1600000	1700000	948
SUPER_73	1700000	1800000	1158
SUPER_73	1800000	1900000	1258
SUPER_73	1900000	2000000	1120
SUPER_73	2000000	2100000	1064
SUPER_73	2100000	2200000	856
SUPER_73	2200000	2300000	982
SUPER_73	2300000	2400000	1152
SUPER_73	2400000	2500000	1090
SUPER_73	2500000	2600000	842
SUPER_73	2600000	2660910	776
SUPER_74	0	100000	3284
SUPER_74	100000	200000	1004
SUPER_74	200000	300000	1294
SUPER_74	300000	400000	826
SUPER_74	400000	500000	990
SUPER_74	500000	600000	996
SUPER_74	600000	700000	1212
SUPER_74	700000	800000	682
SUPER_74	800000	900000	1084
SUPER_74	900000	1000000	1454
SUPER_74	1000000	1100000	842
SUPER_74	1100000	1200000	1168
SUPER_74	1200000	1300000	998
SUPER_74	1300000	1400000	1180
SUPER_74	1400000	1500000	906
SUPER_74	1500000	1600000	1266
SUPER_74	1600000	1700000	1104
SUPER_74	1700000	1800000	926
SUPER_74	1800000	1900000	1030
SUPER_74	1900000	2000000	1012
SUPER_74	2000000	2100000	1066
SUPER_74	2100000	2200000	996
SUPER_74	2200000	2300000	1010
SUPER_74	2300000	2400000	1490
SUPER_74	2400000	2500000	762
SUPER_74	2500000	2600000	1384
SUPER_74	2600000	2660705	1774
SUPER_75	0	100000	946
SUPER_75	100000	200000	2390
SUPER_75	200000	300000	1208
SUPER_75	300000	400000	1558
SUPER_75	400000	500000	1116
SUPER_75	500000	600000	1268
SUPER_75	600000	700000	1558
SUPER_75	700000	800000	1110
SUPER_75	800000	900000	1116
SUPER_75	900000	1000000	888
SUPER_75	1000000	1100000	906
SUPER_75	1100000	1200000	892
SUPER_75	1200000	1300000	1234
SUPER_75	1300000	1400000	914
SUPER_75	1400000	1500000	870
SUPER_75	1500000	1600000	810
SUPER_75	1600000	1700000	1050
SUPER_75	1700000	1800000	1054
SUPER_75	1800000	1900000	1224
SUPER_75	1900000	2000000	1002
SUPER_75	2000000	2100000	972
SUPER_75	2100000	2200000	1026
SUPER_75	2200000	2300000	944
SUPER_75	2300000	2400000	1054
SUPER_75	2400000	2500000	1004
SUPER_75	2500000	2600000	1332
SUPER_75	2600000	2655184	472
SUPER_76	0	100000	1838
SUPER_76	100000	200000	1374
SUPER_76	200000	300000	1106
SUPER_76	300000	400000	840
SUPER_76	400000	500000	1196
SUPER_76	500000	600000	1102
SUPER_76	600000	700000	1198
SUPER_76	700000	800000	1116
SUPER_76	800000	900000	1596
SUPER_76	900000	1000000	1126
SUPER_76	1000000	1100000	1002
SUPER_76	1100000	1200000	1288
SUPER_76	1200000	1300000	950
SUPER_76	1300000	1400000	1132
SUPER_76	1400000	1500000	894
SUPER_76	1500000	1600000	1426
SUPER_76	1600000	1700000	856
SUPER_76	1700000	1800000	950
SUPER_76	1800000	1900000	1184
SUPER_76	1900000	2000000	920
SUPER_76	2000000	2100000	858
SUPER_76	2100000	2200000	820
SUPER_76	2200000	2300000	1678
SUPER_76	2300000	2400000	1030
SUPER_76	2400000	2500000	998
SUPER_76	2500000	2600000	4402
SUPER_76	2600000	2607907	168
SUPER_77	0	100000	880
SUPER_77	100000	200000	1184
SUPER_77	200000	300000	986
SUPER_77	300000	400000	1150
SUPER_77	400000	500000	996
SUPER_77	500000	600000	1044
SUPER_77	600000	700000	984
SUPER_77	700000	800000	1396
SUPER_77	800000	900000	1094
SUPER_77	900000	1000000	1392
SUPER_77	1000000	1100000	920
SUPER_77	1100000	1200000	978
SUPER_77	1200000	1300000	1610
SUPER_77	1300000	1400000	1524
SUPER_77	1400000	1500000	1020
SUPER_77	1500000	1600000	874
SUPER_77	1600000	1700000	1082
SUPER_77	1700000	1800000	848
SUPER_77	1800000	1900000	798
SUPER_77	1900000	2000000	1144
SUPER_77	2000000	2100000	1316
SUPER_77	2100000	2200000	1700
SUPER_77	2200000	2300000	1782
SUPER_77	2300000	2400000	2994
SUPER_77	2400000	2500000	1334
SUPER_77	2500000	2600000	1274
SUPER_77	2600000	2603533	112
SUPER_78	0	100000	1970
SUPER_78	100000	200000	1366
SUPER_78	200000	300000	1350
SUPER_78	300000	400000	1030
SUPER_78	400000	500000	1058
SUPER_78	500000	600000	1130
SUPER_78	600000	700000	1426
SUPER_78	700000	800000	1040
SUPER_78	800000	900000	1588
SUPER_78	900000	1000000	1008
SUPER_78	1000000	1100000	1300
SUPER_78	1100000	1200000	1450
SUPER_78	1200000	1300000	1042
SUPER_78	1300000	1400000	1118
SUPER_78	1400000	1500000	806
SUPER_78	1500000	1600000	1076
SUPER_78	1600000	1700000	1076
SUPER_78	1700000	1800000	894
SUPER_78	1800000	1900000	1086
SUPER_78	1900000	2000000	870
SUPER_78	2000000	2100000	1002
SUPER_78	2100000	2200000	1076
SUPER_78	2200000	2300000	1102
SUPER_78	2300000	2400000	1606
SUPER_78	2400000	2500000	992
SUPER_78	2500000	2596717	1120
SUPER_79	0	100000	4210
SUPER_79	100000	200000	1944
SUPER_79	200000	300000	1632
SUPER_79	300000	400000	1654
SUPER_79	400000	500000	1262
SUPER_79	500000	600000	1528
SUPER_79	600000	700000	2130
SUPER_79	700000	800000	1354
SUPER_79	800000	900000	1644
SUPER_79	900000	1000000	956
SUPER_79	1000000	1100000	1136
SUPER_79	1100000	1200000	1312
SUPER_79	1200000	1300000	1762
SUPER_79	1300000	1400000	2086
SUPER_79	1400000	1500000	996
SUPER_79	1500000	1600000	1176
SUPER_79	1600000	1700000	1302
SUPER_79	1700000	1800000	790
SUPER_79	1800000	1900000	1272
SUPER_79	1900000	2000000	1282
SUPER_79	2000000	2100000	732
SUPER_79	2100000	2200000	2646
SUPER_79	2200000	2300000	5654
SUPER_79	2300000	2400000	5900
SUPER_79	2400000	2500000	2970
SUPER_79	2500000	2577330	3552
SUPER_80	0	100000	3292
SUPER_80	100000	200000	902
SUPER_80	200000	300000	1190
SUPER_80	300000	400000	1258
SUPER_80	400000	500000	884
SUPER_80	500000	600000	936
SUPER_80	600000	700000	1262
SUPER_80	700000	800000	1154
SUPER_80	800000	900000	1296
SUPER_80	900000	1000000	1364
SUPER_80	1000000	1100000	974
SUPER_80	1100000	1200000	1104
SUPER_80	1200000	1300000	948
SUPER_80	1300000	1400000	1038
SUPER_80	1400000	1500000	1248
SUPER_80	1500000	1600000	1676
SUPER_80	1600000	1700000	1044
SUPER_80	1700000	1800000	1046
SUPER_80	1800000	1900000	3478
SUPER_80	1900000	2000000	1014
SUPER_80	2000000	2100000	1268
SUPER_80	2100000	2200000	1276
SUPER_80	2200000	2300000	1264
SUPER_80	2300000	2400000	1158
SUPER_80	2400000	2500000	2002
SUPER_80	2500000	2575347	1232
SUPER_81	0	100000	1228
SUPER_81	100000	200000	1464
SUPER_81	200000	300000	1156
SUPER_81	300000	400000	1034
SUPER_81	400000	500000	1226
SUPER_81	500000	600000	1150
SUPER_81	600000	700000	2462
SUPER_81	700000	800000	1264
SUPER_81	800000	900000	1128
SUPER_81	900000	1000000	1096
SUPER_81	1000000	1100000	1204
SUPER_81	1100000	1200000	958
SUPER_81	1200000	1300000	820
SUPER_81	1300000	1400000	976
SUPER_81	1400000	1500000	1018
SUPER_81	1500000	1600000	1098
SUPER_81	1600000	1700000	1092
SUPER_81	1700000	1800000	1210
SUPER_81	1800000	1900000	1590
SUPER_81	1900000	2000000	1004
SUPER_81	2000000	2100000	816
SUPER_81	2100000	2200000	820
SUPER_81	2200000	2300000	1258
SUPER_81	2300000	2400000	1204
SUPER_81	2400000	2500000	1096
SUPER_81	2500000	2561973	1062
SUPER_82	0	100000	1040
SUPER_82	100000	200000	910
SUPER_82	200000	300000	1104
SUPER_82	300000	400000	880
SUPER_82	400000	500000	1078
SUPER_82	500000	600000	922
SUPER_82	600000	700000	1272
SUPER_82	700000	800000	1104
SUPER_82	800000	900000	872
SUPER_82	900000	1000000	2046
SUPER_82	1000000	1100000	1082
SUPER_82	1100000	1200000	1096
SUPER_82	1200000	1300000	1060
SUPER_82	1300000	1400000	992
SUPER_82	1400000	1500000	872
SUPER_82	1500000	1600000	1422
SUPER_82	1600000	1700000	886
SUPER_82	1700000	1800000	1006
SUPER_82	1800000	1900000	2060
SUPER_82	1900000	2000000	1024
SUPER_82	2000000	2100000	1154
SUPER_82	2100000	2200000	1138
SUPER_82	2200000	2300000	1164
SUPER_82	2300000	2400000	1012
SUPER_82	2400000	2500000	1290
SUPER_82	2500000	2555341	480
SUPER_83	0	100000	1496
SUPER_83	100000	200000	944
SUPER_83	200000	300000	1064
SUPER_83	300000	400000	866
SUPER_83	400000	500000	1140
SUPER_83	500000	600000	980
SUPER_83	600000	700000	3142
SUPER_83	700000	800000	1516
SUPER_83	800000	900000	978
SUPER_83	900000	1000000	1568
SUPER_83	1000000	1100000	892
SUPER_83	1100000	1200000	1024
SUPER_83	1200000	1300000	870
SUPER_83	1300000	1400000	958
SUPER_83	1400000	1500000	1206
SUPER_83	1500000	1600000	1670
SUPER_83	1600000	1700000	1214
SUPER_83	1700000	1800000	918
SUPER_83	1800000	1900000	1056
SUPER_83	1900000	2000000	996
SUPER_83	2000000	2100000	800
SUPER_83	2100000	2200000	980
SUPER_83	2200000	2300000	1430
SUPER_83	2300000	2400000	890
SUPER_83	2400000	2500000	1136
SUPER_83	2500000	2552904	626
SUPER_84	0	100000	826
SUPER_84	100000	200000	960
SUPER_84	200000	300000	1308
SUPER_84	300000	400000	1054
SUPER_84	400000	500000	1514
SUPER_84	500000	600000	956
SUPER_84	600000	700000	1302
SUPER_84	700000	800000	1576
SUPER_84	800000	900000	1026
SUPER_84	900000	1000000	1076
SUPER_84	1000000	1100000	1182
SUPER_84	1100000	1200000	1088
SUPER_84	1200000	1300000	1254
SUPER_84	1300000	1400000	1106
SUPER_84	1400000	1500000	1008
SUPER_84	1500000	1600000	830
SUPER_84	1600000	1700000	922
SUPER_84	1700000	1800000	1032
SUPER_84	1800000	1900000	944
SUPER_84	1900000	2000000	1002
SUPER_84	2000000	2100000	1170
SUPER_84	2100000	2200000	870
SUPER_84	2200000	2300000	1046
SUPER_84	2300000	2400000	1554
SUPER_84	2400000	2500000	1062
SUPER_84	2500000	2549962	620
SUPER_85	0	100000	2202
SUPER_85	100000	200000	1972
SUPER_85	200000	300000	1580
SUPER_85	300000	400000	832
SUPER_85	400000	500000	966
SUPER_85	500000	600000	1230
SUPER_85	600000	700000	1260
SUPER_85	700000	800000	1004
SUPER_85	800000	900000	856
SUPER_85	900000	1000000	1816
SUPER_85	1000000	1100000	1044
SUPER_85	1100000	1200000	1112
SUPER_85	1200000	1300000	1166
SUPER_85	1300000	1400000	2170
SUPER_85	1400000	1500000	776
SUPER_85	1500000	1600000	1122
SUPER_85	1600000	1700000	898
SUPER_85	1700000	1800000	1138
SUPER_85	1800000	1900000	964
SUPER_85	1900000	2000000	908
SUPER_85	2000000	2100000	1204
SUPER_85	2100000	2200000	822
SUPER_85	2200000	2300000	648
SUPER_85	2300000	2400000	982
SUPER_85	2400000	2500000	900
SUPER_85	2500000	2531656	358
SUPER_86	0	100000	1216
SUPER_86	100000	200000	1036
SUPER_86	200000	300000	948
SUPER_86	300000	400000	1012
SUPER_86	400000	500000	934
SUPER_86	500000	600000	1372
SUPER_86	600000	700000	966
SUPER_86	700000	800000	968
SUPER_86	800000	900000	1030
SUPER_86	900000	1000000	1042
SUPER_86	1000000	1100000	1580
SUPER_86	1100000	1200000	926
SUPER_86	1200000	1300000	1008
SUPER_86	1300000	1400000	1142
SUPER_86	1400000	1500000	694
SUPER_86	1500000	1600000	888
SUPER_86	1600000	1700000	1032
SUPER_86	1700000	1800000	894
SUPER_86	1800000	1900000	856
SUPER_86	1900000	2000000	1382
SUPER_86	2000000	2100000	1584
SUPER_86	2100000	2200000	942
SUPER_86	2200000	2300000	1096
SUPER_86	2300000	2400000	842
SUPER_86	2400000	2500000	890
SUPER_86	2500000	2519337	278
SUPER_87	0	100000	1640
SUPER_87	100000	200000	1058
SUPER_87	200000	300000	1034
SUPER_87	300000	400000	1072
SUPER_87	400000	500000	1680
SUPER_87	500000	600000	1106
SUPER_87	600000	700000	950
SUPER_87	700000	800000	692
SUPER_87	800000	900000	1012
SUPER_87	900000	1000000	1262
SUPER_87	1000000	1100000	902
SUPER_87	1100000	1200000	1354
SUPER_87	1200000	1300000	936
SUPER_87	1300000	1400000	1390
SUPER_87	1400000	1500000	1102
SUPER_87	1500000	1600000	1086
SUPER_87	1600000	1700000	920
SUPER_87	1700000	1800000	988
SUPER_87	1800000	1900000	924
SUPER_87	1900000	2000000	1024
SUPER_87	2000000	2100000	1370
SUPER_87	2100000	2200000	648
SUPER_87	2200000	2300000	1406
SUPER_87	2300000	2400000	898
SUPER_87	2400000	2500000	1006
SUPER_87	2500000	2518714	230
SUPER_88	0	100000	960
SUPER_88	100000	200000	1028
SUPER_88	200000	300000	938
SUPER_88	300000	400000	1742
SUPER_88	400000	500000	1516
SUPER_88	500000	600000	1038
SUPER_88	600000	700000	1192
SUPER_88	700000	800000	962
SUPER_88	800000	900000	934
SUPER_88	900000	1000000	714
SUPER_88	1000000	1100000	830
SUPER_88	1100000	1200000	920
SUPER_88	1200000	1300000	1218
SUPER_88	1300000	1400000	1240
SUPER_88	1400000	1500000	898
SUPER_88	1500000	1600000	756
SUPER_88	1600000	1700000	1152
SUPER_88	1700000	1800000	816
SUPER_88	1800000	1900000	796
SUPER_88	1900000	2000000	1408
SUPER_88	2000000	2100000	946
SUPER_88	2100000	2200000	1212
SUPER_88	2200000	2300000	1552
SUPER_88	2300000	2400000	938
SUPER_88	2400000	2500000	946
SUPER_88	2500000	2517979	188
SUPER_89	0	100000	2480
SUPER_89	100000	200000	1726
SUPER_89	200000	300000	1486
SUPER_89	300000	400000	968
SUPER_89	400000	500000	942
SUPER_89	500000	600000	1760
SUPER_89	600000	700000	788
SUPER_89	700000	800000	792
SUPER_89	800000	900000	890
SUPER_89	900000	1000000	994
SUPER_89	1000000	1100000	1130
SUPER_89	1100000	1200000	1706
SUPER_89	1200000	1300000	1518
SUPER_89	1300000	1400000	582
SUPER_89	1400000	1500000	1684
SUPER_89	1500000	1600000	976
SUPER_89	1600000	1700000	990
SUPER_89	1700000	1800000	1246
SUPER_89	1800000	1900000	890
SUPER_89	1900000	2000000	994
SUPER_89	2000000	2100000	1234
SUPER_89	2100000	2200000	1236
SUPER_89	2200000	2300000	886
SUPER_89	2300000	2400000	1014
SUPER_89	2400000	2500000	2108
SUPER_89	2500000	2505151	54
SUPER_90	0	100000	1260
SUPER_90	100000	200000	1442
SUPER_90	200000	300000	1076
SUPER_90	300000	400000	990
SUPER_90	400000	500000	1506
SUPER_90	500000	600000	982
SUPER_90	600000	700000	916
SUPER_90	700000	800000	1144
SUPER_90	800000	900000	980
SUPER_90	900000	1000000	896
SUPER_90	1000000	1100000	888
SUPER_90	1100000	1200000	1152
SUPER_90	1200000	1300000	924
SUPER_90	1300000	1400000	1294
SUPER_90	1400000	1500000	1336
SUPER_90	1500000	1600000	912
SUPER_90	1600000	1700000	1230
SUPER_90	1700000	1800000	1220
SUPER_90	1800000	1900000	1346
SUPER_90	1900000	2000000	808
SUPER_90	2000000	2100000	1320
SUPER_90	2100000	2200000	1392
SUPER_90	2200000	2300000	804
SUPER_90	2300000	2400000	1254
SUPER_90	2400000	2489481	932
SUPER_91	0	100000	1004
SUPER_91	100000	200000	976
SUPER_91	200000	300000	1242
SUPER_91	300000	400000	1316
SUPER_91	400000	500000	1114
SUPER_91	500000	600000	1128
SUPER_91	600000	700000	692
SUPER_91	700000	800000	1370
SUPER_91	800000	900000	1710
SUPER_91	900000	1000000	904
SUPER_91	1000000	1100000	818
SUPER_91	1100000	1200000	824
SUPER_91	1200000	1300000	988
SUPER_91	1300000	1400000	1086
SUPER_91	1400000	1500000	924
SUPER_91	1500000	1600000	1492
SUPER_91	1600000	1700000	1284
SUPER_91	1700000	1800000	1332
SUPER_91	1800000	1900000	1336
SUPER_91	1900000	2000000	1878
SUPER_91	2000000	2100000	1206
SUPER_91	2100000	2200000	2288
SUPER_91	2200000	2300000	1832
SUPER_91	2300000	2400000	1856
SUPER_91	2400000	2461106	626
SUPER_92	0	100000	1060
SUPER_92	100000	200000	966
SUPER_92	200000	300000	1816
SUPER_92	300000	400000	1088
SUPER_92	400000	500000	832
SUPER_92	500000	600000	776
SUPER_92	600000	700000	848
SUPER_92	700000	800000	962
SUPER_92	800000	900000	1032
SUPER_92	900000	1000000	846
SUPER_92	1000000	1100000	958
SUPER_92	1100000	1200000	1088
SUPER_92	1200000	1300000	996
SUPER_92	1300000	1400000	962
SUPER_92	1400000	1500000	958
SUPER_92	1500000	1600000	1374
SUPER_92	1600000	1700000	1612
SUPER_92	1700000	1800000	1388
SUPER_92	1800000	1900000	1488
SUPER_92	1900000	2000000	1684
SUPER_92	2000000	2100000	1014
SUPER_92	2100000	2200000	1518
SUPER_92	2200000	2300000	1024
SUPER_92	2300000	2400000	1134
SUPER_92	2400000	2459811	814
SUPER_93	0	100000	11896
SUPER_93	100000	200000	1290
SUPER_93	200000	300000	1282
SUPER_93	300000	400000	854
SUPER_93	400000	500000	960
SUPER_93	500000	600000	922
SUPER_93	600000	700000	898
SUPER_93	700000	800000	1132
SUPER_93	800000	900000	782
SUPER_93	900000	1000000	952
SUPER_93	1000000	1100000	914
SUPER_93	1100000	1200000	912
SUPER_93	1200000	1300000	1170
SUPER_93	1300000	1400000	1446
SUPER_93	1400000	1500000	1360
SUPER_93	1500000	1600000	1566
SUPER_93	1600000	1700000	1488
SUPER_93	1700000	1800000	982
SUPER_93	1800000	1900000	962
SUPER_93	1900000	2000000	1050
SUPER_93	2000000	2100000	778
SUPER_93	2100000	2200000	738
SUPER_93	2200000	2300000	964
SUPER_93	2300000	2400000	1024
SUPER_93	2400000	2449030	476
SUPER_94	0	100000	1008
SUPER_94	100000	200000	1188
SUPER_94	200000	300000	1308
SUPER_94	300000	400000	1694
SUPER_94	400000	500000	1056
SUPER_94	500000	600000	1116
SUPER_94	600000	700000	1012
SUPER_94	700000	800000	1530
SUPER_94	800000	900000	772
SUPER_94	900000	1000000	1042
SUPER_94	1000000	1100000	1506
SUPER_94	1100000	1200000	1334
SUPER_94	1200000	1300000	812
SUPER_94	1300000	1400000	1168
SUPER_94	1400000	1500000	1100
SUPER_94	1500000	1600000	902
SUPER_94	1600000	1700000	2256
SUPER_94	1700000	1800000	1670
